Date,Open,High,Low,Close,Adj Close,Volume,Company,50-Day SMA,200-Day SMA,Volatility,Daily Returns
2021-10-03,700.299988,717.849976,655.059998,668.059998,668.059998,60605700,TSLA,751.1907959200001,732.22574766,0.10665057931167406,-0.16992620438174577
2021-10-03,121.690002,122.169998,119.449997,119.980003,119.09613,111943300,AAPL,143.78093732,136.263285145,0.06473860187497527,-0.11381944592435378
2021-10-03,103.587997,103.75,101.668503,102.751503,102.751503,25372000,GOOGL,133.57323097999998,120.25411515,0.0741637738926881,-0.019256593627597685
2021-10-03,513.5,518.969971,504.25,504.540009,504.540009,3771500,NTFLX,561.50299872,542.16334826,0.05993719017771051,-0.1047747745188542
2021-10-03,128.404999,129.800003,124.574997,124.682503,124.569145,38437600,NVDA,204.61189359999997,176.88282982500002,0.14116917050306124,-0.15521925059193553
2021-10-03,237.0,237.0,232.039993,232.419998,230.006424,29746800,M-SOFT,284.49359406,261.94691674,0.06285690787613213,-0.040625545394358364
2021-10-03,151.910004,156.160004,151.509995,155.130005,149.077927,14342200,JP-MRGN,152.82402192,147.62797293,0.051961231384120656,0.11076901661807459
2021-10-03,154.922501,155.822998,151.502502,152.882004,152.882004,60250000,AMZN,167.89185089999998,166.20870750499998,0.04457925865192347,-0.06965898501356982
2021-10-05,250.869995,251.729996,247.119995,247.179993,244.613159,29299900,M-SOFT,283.70226654,262.09086769500004,0.06415696387662884,0.06350576973450095
2021-10-05,502.0,503.149994,486.109985,486.690002,486.690002,5131600,NTFLX,560.95179876,541.92454821,0.06023933174758349,-0.03537877409440493
2021-10-05,164.115997,164.149994,159.5,159.524506,159.524506,116772000,AMZN,167.48242098,166.205917515,0.04533289220849416,0.0434485539579923
2021-10-05,147.872498,148.059998,142.5,142.657501,142.527802,26890400,NVDA,203.5327246,176.93270096499998,0.14382291747580483,0.14416617373427432
2021-10-05,118.744499,118.900002,116.736504,117.083,117.083,26006000,GOOGL,133.18408104,120.40677765499998,0.07887978303271406,0.13947724930116112
2021-10-05,129.410004,129.539993,126.809998,126.849998,126.129387,88071200,AAPL,143.407272,136.26623543,0.06579414142868915,0.059055294240039524
2021-10-05,140.449997,142.080002,140.309998,140.820007,138.698517,8769200,WLMART,141.75514744,138.84972469000002,0.03928774699363373,0.07401505610205139
2021-10-05,664.900024,665.049988,627.609985,629.039978,629.039978,31392400,TSLA,750.22459596,731.89594755,0.10724829636807465,-0.05840795754395689
2021-10-05,231.600006,232.0,225.160004,225.970001,224.145599,9627400,VISA,224.6730581,221.50805183,0.038729737958097775,0.01254639865319418
2021-10-05,161.5,163.729996,161.119995,161.220001,155.842819,14014300,JP-MRGN,152.96589326,147.83910643,0.052486942449762174,0.04537822691886517
2021-10-06,139.080002,140.190002,139.080002,139.880005,137.772659,5459500,WLMART,141.7025516,138.82552257,0.03926024547468492,-0.006675327321632452
2021-10-06,254.289993,257.459991,253.669998,257.23999,255.156494,24563600,M-SOFT,283.15334808,262.26778854500003,0.06473699043858101,0.04310207612338646
2021-10-06,173.5,174.919998,171.759995,174.25,174.131454,28777200,NVDA,203.11820646,177.13758171499998,0.1496065756356448,0.22173675280560334
2021-10-06,233.100006,234.259995,232.130005,233.949997,232.398254,4452500,VISA,224.42590843999997,221.6350373,0.039276165251621815,0.03681827810502769
2021-10-06,164.360001,165.240005,160.309998,160.399994,155.050171,12119400,JP-MRGN,153.11563386,148.024952225,0.052494026136891955,-0.005086201629861287
2021-10-06,487.170013,490.209991,482.140015,487.269989,487.269989,4382900,NTFLX,560.3457984,541.71634829,0.06022916706385104,0.001191696968535716
2021-10-06,164.100494,167.550003,164.057495,167.482498,167.482498,69530000,AMZN,167.50448092,166.24178497499997,0.046239645900397155,0.04988570220051325
2021-10-06,124.7005,126.163002,124.699997,126.080002,126.080002,31234000,GOOGL,133.00126122,120.60233517500001,0.08021909612494435,0.07684294047812235
2021-10-06,603.880005,616.590027,600.5,610.119995,610.119995,23919600,TSLA,748.68299562,731.6972476,0.1073677530500228,-0.030077552558988585
2021-10-06,127.019997,128.190002,125.940002,126.110001,125.3936,71186400,AAPL,143.01451626,136.25772629000002,0.06579454459302084,-0.005833588963688463
2021-10-08,713.98999,716.590027,701.880005,709.98999,709.98999,13432300,TSLA,745.28239502,732.045497415,0.11139506781545738,0.16368910348529075
2021-10-08,146.440002,147.710007,145.300003,145.600006,144.989792,69023100,AAPL,143.29667934,136.329109575,0.07194730495060268,0.156277449566804
2021-10-08,240.509995,241.339996,235.559998,238.070007,236.490952,7185700,VISA,224.88814204,221.798183895,0.03936367547424703,0.01761070889973193
2021-10-08,146.970001,148.949997,146.25,148.679993,146.440079,12754000,WLMART,141.76619540000002,138.85330402,0.040945322147224,0.06291103084538707
2021-10-08,167.250504,167.899994,165.75,166.033997,166.033997,48252000,AMZN,167.64246096,166.27032494000002,0.046243799511117165,-0.008648670859924712
2021-10-08,288.799988,289.25,285.200012,286.440002,284.119995,18616600,M-SOFT,284.49894928,262.582862245,0.06814258159594473,0.11351269389992491
2021-10-08,156.740005,159.979996,156.309998,159.259995,154.835342,8667000,JP-MRGN,153.59807130000002,148.21869257,0.05247814726852955,-0.0013855450697956018
2021-10-08,138.079498,138.551498,137.226501,138.096497,138.096497,16034000,GOOGL,133.95598121999998,120.861942645,0.08206014629062282,0.09530849309472567
2021-10-08,520.0,520.789978,512.969971,515.840027,515.840027,1960500,NTFLX,560.45459906,541.6588983400001,0.06117130666368225,0.05863287016430618
2021-10-08,203.220001,204.300003,198.350006,199.360001,199.224396,17923800,NVDA,204.45067381999996,177.470623785,0.151755780127114,0.14410344267842623
2021-10-09,145.443497,146.018997,141.741501,141.921005,141.921005,32896000,GOOGL,134.70149131999997,121.138452655,0.08219049598298518,0.02769446063501535
2021-10-09,155.0,155.479996,148.699997,148.970001,148.345673,140893200,AAPL,143.54556454,136.42183159,0.07185974278711744,0.02314563634935074
2021-10-09,160.559998,160.720001,157.220001,157.360001,152.988129,8311600,JP-MRGN,153.96437898,148.386976875,0.052438909783212174,-0.011930176768040535
2021-10-09,229.850006,230.039993,224.820007,224.910004,223.722809,6715400,VISA,225.26456689999998,221.90016372500003,0.040631202755824,-0.053989985206706725
2021-10-09,598.159973,609.450012,593.669983,598.719971,598.719971,3950800,NTFLX,561.47059882,542.080098295,0.06789766394908937,0.1606698582155588
2021-10-09,759.599976,762.609985,734.52002,736.27002,736.27002,15184200,TSLA,742.7393957600001,732.4969476150001,0.11147761804729464,0.03701464861497561
2021-10-09,223.479996,226.259995,222.699997,224.779999,224.666687,24837600,NVDA,206.05987884,177.944310385,0.1533252624810432,0.1277067041528388
2021-10-09,147.199997,147.240005,145.429993,145.889999,144.220886,5258400,WLMART,141.81671968,138.874776875,0.04103034137161385,-0.01515427344176723
2021-10-09,175.091507,175.422501,173.145493,173.457504,173.457504,47946000,AMZN,167.78867097999998,166.34129494,0.046794512777265845,0.044710764868233666
2021-10-09,298.420013,299.920013,295.380005,295.709991,293.876434,19633400,M-SOFT,285.58846404,262.961133345,0.0683861264358102,0.034339149555454584
2021-10-11,334.570007,334.630005,329.920013,330.799988,328.748871,25500900,M-SOFT,287.66286772,263.505226135,0.0716286594025025,0.11866360471762083
2021-10-11,150.020004,150.130005,147.850006,147.919998,147.515045,65187100,AAPL,144.1858096,136.505395125,0.07184806823820931,-0.005599273529198423
2021-10-11,213.550003,216.949997,213.330002,215.559998,214.799622,10063600,VISA,225.19072658000002,221.94069106999999,0.04124923923258648,-0.03988501235026065
2021-10-11,178.193497,180.272507,173.154495,174.102493,174.102493,80548000,AMZN,168.31877076,166.41863487499998,0.04673374969553955,0.003718426618199322
2021-10-11,653.01001,660.330017,642.109985,646.909973,646.909973,2405800,NTFLX,564.54219854,542.744798305,0.06931823240734207,0.0804883824394762
2021-10-11,148.729996,149.619995,147.979996,148.440002,146.741714,5601200,WLMART,142.25277222,138.907485995,0.04114723676133017,0.017478938522122123
2021-10-11,167.449997,168.949997,167.089996,167.619995,163.945068,6999200,JP-MRGN,154.30438966,148.612669735,0.054001610654588104,0.07161953722566272
2021-10-11,1010.409973,1078.099976,987.309998,1067.949951,1067.949951,42802700,TSLA,752.8383947799999,734.5278472699999,0.13786515609897504,0.45048680781542627
2021-10-11,293.559998,308.5,287.779999,294.589996,294.441498,63620600,NVDA,209.63296616,178.76764504000002,0.16262303790353697,0.3105703472629213
2021-10-11,148.00975,148.699997,145.324997,146.626007,146.626007,22708000,GOOGL,135.60984138,121.43687020499999,0.08237368798969318,0.033152259596808564
2021-10-12,211.899994,214.25,210.860001,213.399994,212.647232,8882700,VISA,225.06530818,221.95099533,0.036608789507497054,-0.010020455250149385
2021-10-12,149.100006,149.399994,147.357498,148.675003,148.675003,21634000,GOOGL,136.31790138,121.736222735,0.061898368266967894,0.013974301298404823
2021-10-12,616.780029,617.73999,605.880005,611.659973,611.659973,2748800,NTFLX,565.68379766,543.207498195,0.07008245224175996,-0.054489807656744826
2021-10-12,175.210007,179.630005,174.690002,179.449997,178.958725,115402700,AAPL,145.17699094,136.722785795,0.07860992498613406,0.21315574963896067
2021-10-12,334.980011,343.0,334.790009,342.540009,341.038879,38095700,M-SOFT,289.47124326,264.099858855,0.060628173703683196,0.03738418313838099
2021-10-12,138.339996,141.300003,137.570007,141.029999,139.977829,12858500,WLMART,142.31099,138.89797359,0.041740891516765785,-0.04609381215214636
2021-10-12,161.320007,161.699997,159.130005,159.820007,156.316086,10405400,JP-MRGN,154.4317856,148.79630579000002,0.048060447846919804,-0.04653376946966148
2021-10-12,311.5,313.049988,298.609985,301.980011,301.864777,48882500,NVDA,212.80946487999998,179.63277771499997,0.14539591378502403,0.02521138851154725
2021-10-12,1008.75,1020.97998,982.530029,1017.030029,1017.030029,19888100,TSLA,759.5029956,736.294547405,0.13604106522300263,-0.047680063988317034
2021-10-12,175.417007,175.927002,170.5,172.212006,172.212006,60690000,AMZN,168.46371096,166.45870491500003,0.04587962173391615,-0.010858471739402464
2021-10-13,139.5,140.009995,138.130005,138.369995,136.786926,5979300,WLMART,142.29226014,138.877000765,0.03582143105538993,-0.022795774322232232
2021-10-13,137.75,138.550003,136.976501,137.899994,137.899994,16380000,GOOGL,136.59305122,121.98604271999999,0.06368926563718656,-0.07247357513085106
2021-10-13,163.485504,164.419006,163.054504,164.214005,164.214005,48402000,AMZN,168.48388096,166.44927491,0.044597973110488354,-0.04644276079102183
2021-10-13,294.910004,297.279999,293.48999,296.309998,294.472748,23416300,M-SOFT,290.35021146,264.46565963499995,0.06592881307818756,-0.13654200112474557
2021-10-13,209.179993,209.899994,207.130005,209.389999,209.284454,18065200,NVDA,213.50692826,180.03284904999998,0.15583295229577548,-0.30669468601167726
2021-10-13,223.130005,225.860001,218.630005,222.460007,221.285721,9076000,VISA,224.880805,221.99587555,0.03517602206747066,0.04062356664017153
2021-10-13,632.179993,632.179993,622.099976,629.76001,629.76001,2420300,NTFLX,568.4311975599999,543.70194827,0.06762439515869502,0.029591664975598952
2021-10-13,141.240005,141.399994,139.199997,140.910004,140.319443,78762700,AAPL,145.46297956,136.755999755,0.0863096156446468,-0.2159116969569379
2021-10-13,810.469971,815.409973,805.780029,811.080017,811.080017,14120100,TSLA,763.6527954000001,737.0199975400001,0.13578823872922155,-0.20250140716346543
2021-10-13,164.070007,165.410004,160.600006,161.0,157.470215,22753500,JP-MRGN,154.3912546,148.98728678,0.045534103599650676,0.007383302829115035
2021-10-14,139.951996,141.651505,139.339005,141.412003,141.412003,21426000,GOOGL,136.83775124,122.258222745,0.060806037732484525,0.025467796612086868
2021-10-14,815.48999,820.25,813.349976,818.320007,818.320007,12247200,TSLA,766.96299558,737.6376974300001,0.13578099313019776,0.00892635726223312
2021-10-14,632.22998,636.880005,626.789978,633.799988,633.799988,2671700,NTFLX,570.4919971200001,544.2479980749999,0.065595793787474,0.006415107240613782
2021-10-14,165.122498,165.630005,164.539001,164.992996,164.992996,42190000,AMZN,168.05233096,166.45277740999998,0.04060874775768006,0.004743754955614188
2021-10-14,299.209991,303.269989,297.829987,302.75,300.872772,27262900,M-SOFT,290.8642056,264.875654215,0.06403624924428257,0.021733841394382614
2021-10-14,161.75,164.009995,160.059998,163.470001,159.886063,15176800,JP-MRGN,154.65404574000002,149.188677275,0.04519746975672011,0.015341618730881912
2021-10-14,212.880005,217.550003,211.220001,217.460007,217.350403,24358900,NVDA,213.87609452,180.463137745,0.1541724235482189,0.03854060273392301
2021-10-14,138.5,140.070007,138.5,139.869995,138.269745,6594500,WLMART,142.30791444,138.864028275,0.03201834266783985,0.010840356190181533
2021-10-14,142.110001,143.880005,141.509995,143.759995,143.157501,69907100,AAPL,145.47760387999998,136.80910286,0.08467675214208158,0.020225693170689008
2021-10-14,224.119995,225.649994,223.059998,225.179993,223.991364,5590500,VISA,224.6598199,222.03452583499998,0.035199698973506714,0.012226920868518176
2021-10-15,165.570999,170.520996,165.199997,170.451004,170.451004,103598000,AMZN,167.93585116000003,166.490799945,0.0407093350148273,0.033080240569727026
2021-10-15,218.100006,219.309998,216.619995,218.619995,218.509796,22699400,NVDA,213.78074234,180.903755265,0.1503942622822259,0.005334211411607059
2021-10-15,227.220001,231.089996,226.729996,230.990005,229.770691,6355100,VISA,224.69761928,222.10024048000002,0.034519326763261665,0.025801561706637832
2021-10-15,143.770004,144.899994,143.509995,144.839996,144.232971,67940300,AAPL,145.2730647,136.872687835,0.08417603252416854,0.007512494926828817
2021-10-15,823.73999,843.210022,822.349976,843.030029,843.030029,18924600,TSLA,768.74619626,738.32449766,0.13355410667223097,0.03019603796635506
2021-10-15,302.339996,304.450012,300.519989,304.209991,302.32373,25384800,M-SOFT,290.94370998,265.28925040499996,0.06398216945312134,0.00482249686588454
2021-10-15,142.199997,142.199997,141.064499,141.675003,141.675003,21250000,GOOGL,136.77358132,122.52862775,0.05886018487478017,0.0018598138377263762
2021-10-15,140.619995,141.100006,139.960007,140.550003,138.941986,6912400,WLMART,142.17129518,138.85456363,0.032024809833426204,0.004861808344262197
2021-10-15,638.0,639.419983,625.159973,628.289978,628.289978,4116900,NTFLX,570.93679692,544.685798065,0.06080998237142641,-0.008693610136199625
2021-10-15,165.350006,167.169998,164.139999,166.610001,162.95723,14267400,JP-MRGN,154.83126131999998,149.397265955,0.04468758295545459,0.019208472223123163
2021-10-18,169.417999,172.458496,169.255005,172.337006,172.337006,63482000,AMZN,168.09397128,166.51676499,0.032352601712824926,0.011064774954332224
2021-10-18,140.0,142.009995,139.830002,141.679993,140.059052,6629000,WLMART,142.21123262,138.87452312,0.03201893952290218,0.008039801590283835
2021-10-18,632.099976,638.409973,620.590027,637.969971,637.969971,4669100,NTFLX,571.04299688,545.1804480300001,0.05824125706180528,0.015406887486592913
2021-10-18,166.479996,168.610001,165.910004,166.550003,162.898529,12672900,JP-MRGN,154.75947054,149.58894282,0.04402963403993998,-0.00036022335431218355
2021-10-18,303.570007,308.209991,302.690002,307.290009,305.384644,22729300,M-SOFT,291.19096706,265.63309165500004,0.06179949083131254,0.0101246236939454
2021-10-18,143.449997,146.839996,143.160004,146.550003,145.935806,85589200,AAPL,145.3457591,136.937601085,0.08032094655203743,0.011806142438818723
2021-10-18,851.789978,875.26001,851.469971,870.109985,870.109985,24207200,TSLA,770.43859616,738.4759975950001,0.13277434015539732,0.03212217248313465
2021-10-18,230.179993,232.759995,228.139999,230.649994,229.43248,5580200,VISA,224.7051788,222.265135195,0.03416650242391171,-0.0014719501365820786
2021-10-18,141.213501,142.998749,141.213501,142.960495,142.960495,16564000,GOOGL,136.83167122,122.76809273999999,0.05851165867392357,0.009073527247428492
2021-10-18,217.490005,222.910004,216.440002,222.220001,222.107986,18949400,NVDA,214.05880202,181.35327507000002,0.14817947135600318,0.016466950525183766
2021-10-19,222.759995,223.789993,220.369995,222.899994,222.787628,16147300,NVDA,212.35685988,181.77599365000003,0.14819332155437492,0.0030599620132523153
2021-10-19,144.630005,145.610001,143.660004,144.690002,143.034637,11148100,WLMART,142.12068086,138.94795215,0.031507181483144464,0.02124521733875495
